Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,179.43,181.61,179.37,181.22,410100,181.22
2015-03-26,180.13,181.12,178.44,180.09,871300,180.09
2015-03-25,181.40,183.02,180.49,180.95,719800,180.95
2015-03-24,180.79,184.68,180.43,181.48,628400,181.48
2015-03-23,181.19,183.21,180.85,181.09,375700,181.09
2015-03-20,180.61,182.94,180.57,181.03,798500,181.03
2015-03-19,180.31,181.75,177.83,179.87,820000,179.87
2015-03-18,177.13,181.65,175.68,180.73,1180000,180.73
2015-03-17,179.69,179.78,177.26,178.00,434100,178.00
2015-03-16,179.80,180.96,178.24,180.15,571500,180.15
2015-03-13,179.40,180.73,176.75,178.60,515500,178.60
2015-03-12,178.55,181.77,178.55,180.16,776700,180.16
2015-03-11,180.55,181.17,178.20,178.57,614000,178.57
2015-03-10,181.74,182.30,180.03,180.55,373100,180.55
2015-03-09,181.01,183.97,180.35,183.64,701400,183.64
2015-03-06,184.46,186.42,179.91,180.25,735900,180.25
2015-03-05,185.75,186.60,184.50,185.18,501000,185.18
2015-03-04,184.53,185.59,181.50,185.03,796300,185.03
2015-03-03,185.99,186.47,184.35,185.59,566800,185.59
2015-03-02,184.35,188.26,184.35,186.17,729700,186.17
2015-02-27,186.80,187.45,184.24,184.35,1090500,184.35
2015-02-26,186.22,187.25,184.13,186.15,760800,186.15
2015-02-25,183.54,186.56,183.48,185.89,657400,185.89
2015-02-24,183.24,184.33,181.49,183.51,734800,183.51
2015-02-23,184.26,185.53,182.14,183.24,1426500,183.24
2015-02-20,182.40,187.24,179.14,184.26,1938300,184.26
2015-02-19,171.52,174.80,171.50,172.67,867100,172.67
2015-02-18,170.67,172.11,169.60,171.67,716600,171.67
2015-02-17,172.74,172.79,169.64,171.44,937000,171.44
2015-02-13,172.08,173.44,170.51,173.00,479100,173.00
2015-02-12,168.70,172.17,168.70,171.92,563400,171.92
2015-02-11,168.31,169.99,166.26,168.35,551300,168.35
2015-02-10,167.98,170.00,165.66,168.25,840400,168.25
2015-02-09,165.40,166.66,162.41,165.87,899100,165.87
2015-02-06,166.32,166.65,164.57,165.53,589100,165.53
2015-02-05,168.89,169.58,165.72,166.48,585600,166.48
2015-02-04,169.04,170.96,168.00,168.34,552800,168.34
2015-02-03,166.78,169.38,165.83,169.06,585200,169.06
