Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,200.56,202.87,200.24,202.23,1256400,202.23
2015-03-26,197.57,201.12,196.26,200.56,1499700,200.56
2015-03-25,203.34,204.00,199.00,199.02,1319400,199.02
2015-03-24,202.34,204.37,200.95,203.30,1248700,203.30
2015-03-23,203.33,204.59,202.92,202.92,1020800,202.92
2015-03-20,203.05,204.04,201.67,203.77,3935500,203.77
2015-03-19,202.50,203.36,201.04,202.19,1176600,202.19
2015-03-18,200.77,203.49,198.36,202.60,872800,202.60
2015-03-17,201.48,202.00,200.03,200.67,936600,200.67
2015-03-16,198.22,202.30,198.10,202.11,1198000,202.11
2015-03-13,197.97,199.01,195.60,197.11,1155400,197.11
2015-03-12,197.54,198.95,197.54,198.78,1047200,198.78
2015-03-11,197.94,198.41,196.91,197.21,953000,197.21
2015-03-10,198.41,198.98,197.31,197.58,1087100,197.58
2015-03-09,197.42,200.49,197.21,199.74,887600,199.74
2015-03-06,198.38,198.64,196.71,197.66,1220300,197.66
2015-03-05,199.37,200.03,198.75,199.10,872300,199.10
2015-03-04,199.70,200.08,198.78,198.97,851400,198.97
2015-03-03,202.45,202.45,199.43,199.93,1312100,199.93
2015-03-02,200.05,203.13,200.05,203.02,1037400,203.02
2015-02-27,201.00,201.94,200.00,200.05,1311400,200.05
2015-02-26,203.25,203.84,200.53,201.33,1349700,201.33
2015-02-25,207.05,207.06,204.50,204.86,2759800,203.36
2015-02-24,205.51,206.93,204.82,206.62,1168600,205.11
2015-02-23,204.00,205.66,203.20,205.59,1440600,204.08
2015-02-20,200.86,204.00,200.28,203.99,1301400,202.50
2015-02-19,198.56,201.74,197.97,201.71,1775000,200.23
2015-02-18,197.57,198.58,196.95,198.57,902000,197.12
2015-02-17,196.53,198.30,195.77,197.57,1023300,196.12
2015-02-13,197.29,198.39,196.19,196.95,1253900,195.51
2015-02-12,196.71,198.23,196.39,197.48,1217900,196.03
2015-02-11,195.17,197.18,195.00,196.31,1439300,194.87
2015-02-10,195.10,195.98,193.88,195.67,1280600,194.24
2015-02-09,194.35,194.99,192.70,193.02,1208300,191.61
2015-02-06,194.29,196.95,192.90,195.24,1117300,193.81
2015-02-05,193.08,194.47,191.58,194.06,1063200,192.64
2015-02-04,191.34,193.53,190.62,192.28,1230900,190.87
2015-02-03,190.38,192.30,189.59,192.00,1618200,190.59
2015-02-02,188.41,189.76,186.01,189.33,1554000,187.94
2015-01-30,189.77,190.96,188.28,188.37,2287900,186.99
2015-01-29,189.26,192.53,187.10,192.50,2017000,191.09
2015-01-28,191.84,194.80,189.00,189.25,1570400,187.86
2015-01-27,193.00,193.49,190.32,190.55,1942700,189.15
2015-01-26,196.25,196.92,193.03,195.68,1338900,194.25
2015-01-23,197.99,198.88,196.95,197.44,1313000,195.99
2015-01-22,197.00,198.56,195.28,198.09,1307900,196.64
2015-01-21,195.00,196.75,194.11,195.50,966600,194.07
2015-01-20,196.63,196.99,193.01,195.75,857800,194.32
2015-01-16,191.88,194.77,191.88,194.71,1085600,193.28
2015-01-15,193.23,194.73,191.85,192.37,896600,190.96
2015-01-14,194.15,194.24,191.63,193.23,1101100,191.82
2015-01-13,196.14,198.44,192.68,194.35,1095000,192.93
2015-01-12,195.51,196.23,193.71,194.47,896400,193.05
2015-01-09,195.09,197.07,194.82,195.02,1439500,193.59
2015-01-08,190.90,196.88,190.90,195.13,1950900,193.70
2015-01-07,189.32,191.02,189.22,190.83,941900,189.43
2015-01-06,189.62,190.99,186.80,188.40,1205800,187.02
2015-01-05,192.90,194.50,188.60,189.29,1506200,187.90
2015-01-02,192.10,194.48,191.04,193.31,902100,191.89
2014-12-31,194.91,195.97,192.52,192.57,706500,191.16
2014-12-30,195.24,196.41,195.00,195.43,523600,194.00
2014-12-29,196.93,196.93,194.71,195.64,610800,194.21
2014-12-26,196.71,197.81,196.58,196.84,547400,195.40
2014-12-24,195.97,197.91,195.79,196.43,403200,194.99
2014-12-23,198.50,198.72,195.75,195.77,986000,194.34
2014-12-22,193.40,196.96,193.40,196.45,1105500,195.01
2014-12-19,191.55,194.24,191.01,192.85,2609100,191.44
2014-12-18,187.55,191.72,186.04,191.64,1670500,190.24
2014-12-17,185.39,185.93,182.41,185.15,1482600,183.79
2014-12-16,184.00,188.43,183.99,185.39,1228600,184.03
2014-12-15,185.59,187.26,183.06,184.21,1308200,182.86
2014-12-12,187.28,188.04,184.78,185.18,1204600,183.82
2014-12-11,188.76,190.40,188.04,189.25,1170600,187.86
2014-12-10,189.75,190.70,187.56,187.91,1244000,186.53
2014-12-09,188.31,190.75,188.13,190.62,1140800,189.22
2014-12-08,190.00,190.61,188.77,189.85,1669000,188.46
2014-12-05,189.07,190.18,188.47,189.87,1204300,188.48
2014-12-04,189.98,190.25,188.47,189.73,900100,188.34
2014-12-03,190.20,190.67,189.65,189.68,1383300,188.29
2014-12-02,190.67,191.57,189.32,190.11,1659900,188.72
2014-12-01,190.93,191.88,190.02,191.10,1538300,189.70
2014-11-28,189.62,192.58,189.00,191.56,940900,190.16
2014-11-26,187.50,189.55,187.13,189.15,1320600,187.77
2014-11-25,188.82,190.04,188.55,188.67,1808100,185.80
2014-11-24,188.28,189.26,188.00,188.82,1127000,185.95
2014-11-21,187.96,188.28,187.18,187.93,1327800,185.07
2014-11-20,185.65,185.98,184.39,185.56,1021600,182.74
2014-11-19,186.07,186.76,185.41,186.00,1167400,183.17
2014-11-18,185.28,187.24,184.50,186.56,1775200,183.72
2014-11-17,186.69,187.18,185.36,185.51,1160900,182.69
2014-11-14,187.99,188.00,185.91,186.60,1665700,183.76
2014-11-13,187.18,189.05,186.93,187.97,990600,185.11
2014-11-12,186.93,187.82,186.35,186.87,789300,184.03
2014-11-11,187.00,188.44,186.74,187.12,881400,184.27
2014-11-10,186.46,187.26,185.76,186.99,1296200,184.15
2014-11-07,189.38,189.41,184.91,186.15,2569400,183.32
2014-11-06,190.00,190.47,189.08,189.88,995100,186.99
2014-11-05,192.19,192.34,188.28,189.73,1743800,186.84
2014-11-04,190.84,192.94,190.29,190.79,1667900,187.89
2014-11-03,191.30,191.93,188.63,190.75,1145900,187.85
2014-10-31,191.40,191.92,189.66,190.57,1699900,187.67
2014-10-30,185.96,189.62,184.83,189.29,1586000,186.41
2014-10-29,186.03,186.78,184.91,186.43,1663700,183.59
2014-10-28,184.10,185.55,182.68,185.55,1809200,182.73
2014-10-27,181.69,183.10,180.70,183.00,1071400,180.22
2014-10-24,181.67,181.76,179.42,181.33,1550700,178.57
2014-10-23,177.09,181.63,177.09,180.67,2442900,177.92
2014-10-22,171.00,177.84,170.71,176.01,3805700,173.33
2014-10-21,170.15,173.85,166.28,172.61,4106600,169.98
2014-10-20,175.93,176.37,173.93,175.53,2054900,172.86
2014-10-17,176.84,177.89,175.86,176.24,2360100,173.56
2014-10-16,173.23,176.73,172.45,174.72,1972800,172.06
2014-10-15,174.01,176.02,170.26,175.19,2180500,172.52
2014-10-14,173.55,177.75,173.14,176.11,1585300,173.43
2014-10-13,173.97,176.45,172.78,172.88,1473800,170.25
2014-10-10,174.68,176.78,173.70,174.47,1668600,171.82
2014-10-09,176.32,176.56,173.55,174.55,1581500,171.89
2014-10-08,173.27,176.55,171.83,176.35,1677600,173.67
2014-10-07,176.40,176.56,173.00,173.02,1182700,170.39
2014-10-06,179.62,179.70,176.67,176.92,1486300,174.23
2014-10-03,177.67,179.34,176.92,178.34,2463700,175.63
2014-10-02,177.66,178.30,175.79,176.35,1468900,173.67
2014-10-01,181.15,181.15,177.08,177.89,1901400,175.18
2014-09-30,182.60,184.09,182.13,182.78,1981200,180.00
2014-09-29,181.80,182.79,180.11,181.36,1579900,178.60
2014-09-26,177.54,182.27,177.54,181.58,1877700,178.82
2014-09-25,178.10,178.74,176.26,177.44,1739100,174.74
2014-09-24,176.28,178.50,176.28,178.39,959400,175.68
2014-09-23,178.53,178.98,175.92,176.34,1451100,173.66
2014-09-22,179.72,180.76,178.76,178.99,1097400,176.27
2014-09-19,180.49,181.22,180.22,180.74,1896300,177.99
2014-09-18,179.37,179.72,178.30,179.57,1040400,176.84
2014-09-17,177.78,179.65,177.45,178.80,1152600,176.08
2014-09-16,175.13,177.94,175.02,177.19,1186800,174.49
2014-09-15,174.42,175.78,173.92,175.60,678500,172.93
2014-09-12,174.17,174.99,173.71,174.43,759400,171.78
2014-09-11,174.38,174.77,173.58,174.20,1299200,171.55
2014-09-10,174.96,175.03,173.72,174.59,2210500,171.93
2014-09-09,175.60,176.35,174.84,174.94,1418300,172.28
2014-09-08,174.52,175.57,174.36,174.77,926500,172.11
2014-09-05,173.17,174.65,172.37,174.58,983600,171.92
2014-09-04,173.99,174.49,172.76,173.04,1109000,170.41
2014-09-03,174.94,175.64,173.21,173.50,1454800,170.86
2014-09-02,175.14,175.31,173.07,173.80,1547700,171.16
2014-08-29,174.76,175.09,173.75,174.00,1532000,171.35
2014-08-28,174.67,175.05,173.74,174.10,1455800,171.45
2014-08-27,176.99,177.19,176.00,176.52,1115200,172.52
2014-08-26,176.97,177.01,176.04,176.61,1036500,172.61
2014-08-25,175.75,177.07,175.43,176.53,866400,172.53
2014-08-22,174.71,176.13,174.36,175.15,801400,171.19
2014-08-21,174.92,175.49,174.18,175.10,1088200,171.14
2014-08-20,172.15,175.47,172.13,175.31,1351100,171.34
2014-08-19,172.02,172.40,171.29,172.13,841100,168.23
2014-08-18,170.20,172.10,170.04,171.52,766400,167.64
2014-08-15,169.91,170.50,167.94,169.16,1062400,165.33
2014-08-14,169.34,170.21,168.86,169.50,1030000,165.66
2014-08-13,166.15,169.40,166.15,169.09,1081600,165.26
2014-08-12,166.15,167.15,165.26,165.78,779500,162.03
2014-08-11,166.86,166.93,166.00,166.15,801800,162.39
2014-08-08,163.11,166.19,163.10,165.80,1196000,162.05
2014-08-07,164.28,164.62,162.52,162.95,1087100,159.26
2014-08-06,166.08,166.08,162.71,163.05,1883000,159.36
2014-08-05,167.79,169.16,166.56,166.93,1218900,163.15
2014-08-04,167.56,168.58,167.03,168.29,1196400,164.48
