Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,234.13,235.18,233.18,234.60,381100,234.60
2015-03-26,234.44,235.30,233.35,234.33,504000,234.33
2015-03-25,235.71,236.56,234.21,234.83,606300,234.83
2015-03-24,233.53,236.26,233.53,234.21,532000,234.21
2015-03-23,234.26,234.41,232.19,233.57,645600,233.57
2015-03-20,238.07,238.38,235.83,236.15,1248500,236.15
2015-03-19,237.07,237.99,234.78,237.06,529700,237.06
2015-03-18,233.99,239.35,232.18,238.41,704200,238.41
2015-03-17,232.09,235.03,230.98,234.48,510200,234.48
2015-03-16,231.91,234.17,230.79,234.01,445900,234.01
2015-03-13,230.82,232.19,229.39,230.72,665000,230.72
2015-03-12,233.01,234.04,230.15,231.71,602200,231.71
2015-03-11,230.00,232.49,228.15,232.17,974100,232.17
2015-03-10,233.56,234.71,230.20,230.27,946600,230.27
2015-03-09,235.55,237.38,234.71,235.83,520800,235.83
2015-03-06,236.20,236.54,234.67,235.27,483500,235.27
2015-03-05,236.72,239.15,235.46,238.04,540200,238.04
2015-03-04,238.44,238.73,233.11,236.00,1158800,236.00
2015-03-03,238.50,241.47,237.46,241.29,694600,241.29
2015-03-02,236.91,239.40,236.00,239.20,546500,239.20
2015-02-27,240.14,240.96,236.91,236.91,762900,236.91
2015-02-26,239.55,240.69,238.42,240.38,559200,240.38
2015-02-25,237.17,240.93,235.50,239.59,555200,239.59
2015-02-24,236.00,238.29,235.04,237.51,579500,237.51
2015-02-23,236.86,237.77,235.33,236.17,487700,236.17
2015-02-20,234.71,238.24,233.25,238.14,608800,238.14
2015-02-19,235.77,236.77,234.51,235.55,528700,235.55
2015-02-18,234.34,237.85,234.21,235.65,711400,235.65
2015-02-17,234.93,236.06,231.79,233.84,800500,233.84
2015-02-13,234.39,236.62,234.34,234.87,663700,234.87
2015-02-12,236.76,237.59,230.51,234.31,1278100,234.31
2015-02-11,237.73,238.97,235.56,237.60,889000,237.60
2015-02-10,239.66,240.00,236.66,238.88,446100,238.88
2015-02-09,239.17,241.86,237.38,238.63,508800,238.63
2015-02-06,239.54,242.77,239.54,240.30,504700,240.30
2015-02-05,239.65,241.40,237.97,240.02,833300,240.02
2015-02-04,242.22,242.45,236.20,239.16,1554100,238.08
2015-02-03,241.84,245.24,241.77,244.57,472300,243.47
2015-02-02,233.75,241.01,233.29,240.51,563700,239.42
2015-01-30,234.32,238.36,233.27,235.84,673100,234.77
2015-01-29,231.49,236.85,231.13,235.92,660400,234.85
2015-01-28,232.76,232.93,229.38,231.04,698800,230.00
2015-01-27,230.56,233.35,229.04,231.68,672800,230.63
2015-01-26,236.42,241.88,233.50,234.81,1161900,233.75
2015-01-23,243.50,247.69,243.50,245.99,791900,244.88
2015-01-22,245.22,246.12,243.18,245.16,404800,244.05
2015-01-21,241.16,246.97,240.91,244.19,470500,243.09
2015-01-20,242.00,243.77,239.81,242.61,365200,241.51
2015-01-16,237.92,241.59,235.04,241.29,654300,240.20
2015-01-15,241.90,244.80,237.76,237.92,489900,236.85
2015-01-14,241.92,243.00,240.00,241.90,753800,240.81
