Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,79.46,79.88,78.76,79.67,6336900,79.67
2015-03-26,79.64,80.80,79.51,79.88,4229400,79.88
2015-03-25,81.03,81.04,79.83,79.86,4750300,79.86
2015-03-24,81.15,81.20,80.20,80.48,3968600,80.48
2015-03-23,81.19,81.92,81.02,81.09,4701200,81.09
2015-03-20,80.62,81.25,80.19,81.19,8094400,81.19
2015-03-19,80.50,80.50,79.56,80.09,5229100,80.09
2015-03-18,78.25,81.44,78.25,81.33,12154300,81.33
2015-03-17,79.35,79.35,78.25,78.45,6979900,78.45
2015-03-16,79.57,80.00,79.06,79.97,3598500,79.97
2015-03-13,79.90,79.91,78.19,79.23,7272700,79.23
2015-03-12,80.27,80.48,79.80,80.19,3612500,80.19
2015-03-11,80.15,80.15,79.26,79.70,4612200,79.70
2015-03-10,80.02,80.76,79.74,79.91,4850500,79.91
2015-03-09,80.17,81.34,80.10,80.81,4740500,80.81
2015-03-06,80.37,81.21,79.55,80.06,7913800,80.06
2015-03-05,81.73,81.73,80.06,81.51,7123500,81.51
2015-03-04,82.57,82.61,80.83,81.73,6863600,81.73
2015-03-03,82.71,83.79,82.65,82.84,4331700,82.84
2015-03-02,82.90,83.07,82.24,83.00,4155000,83.00
2015-02-27,84.18,84.18,82.89,82.90,4370500,82.90
2015-02-26,85.10,85.10,83.56,83.80,4457000,83.80
2015-02-25,84.52,85.36,84.17,85.15,3449500,85.15
2015-02-24,83.77,84.69,83.60,84.50,3678700,84.50
2015-02-23,83.90,83.98,83.14,83.49,5180000,83.49
2015-02-20,83.30,84.62,82.40,84.44,6029400,84.44
2015-02-19,83.81,84.00,82.21,83.30,5733500,83.30
2015-02-18,84.92,85.81,84.58,84.80,3568600,84.80
2015-02-17,84.86,85.58,84.20,85.38,3924400,85.38
2015-02-13,84.11,85.49,84.03,85.13,5645500,85.13
2015-02-12,84.08,84.25,83.31,83.53,4623000,83.53
2015-02-11,83.56,83.67,82.24,83.41,5722600,83.41
2015-02-10,85.00,85.00,83.46,83.90,6569100,83.90
2015-02-09,83.05,84.87,82.95,84.67,7693800,84.67
2015-02-06,83.60,84.14,82.80,83.21,5559300,83.21
2015-02-05,82.40,83.63,81.87,83.57,6640200,83.57
2015-02-04,82.78,83.32,81.66,81.95,8806500,81.95
2015-02-03,81.22,84.11,81.15,83.92,10895300,83.92
2015-02-02,80.08,80.88,79.49,80.84,7149000,80.84
2015-01-30,79.51,80.82,79.42,79.97,8150700,79.97
2015-01-29,79.91,80.18,78.81,80.00,9157000,80.00
2015-01-28,80.40,81.20,79.96,80.01,14269300,80.01
2015-01-27,79.74,81.35,79.10,79.85,27489500,79.85
2015-01-26,85.36,86.26,84.90,86.03,8140500,86.03
2015-01-23,86.79,87.00,85.20,85.61,5027500,85.61
2015-01-22,86.05,87.36,85.43,86.82,5567800,86.82
2015-01-21,83.59,85.40,83.59,85.37,6613100,85.37
2015-01-20,84.42,84.50,83.19,83.97,5937300,83.97
2015-01-16,84.24,84.32,83.05,83.86,10424800,83.86
2015-01-15,85.37,86.17,84.30,84.32,6683900,84.32
2015-01-14,84.89,86.22,84.27,86.07,10366700,85.37
2015-01-13,87.68,87.90,85.20,86.37,5070400,85.67
2015-01-12,87.73,87.77,86.07,86.89,4351600,86.18
2015-01-09,88.76,88.89,87.02,87.65,4852200,86.94
2015-01-08,89.18,89.28,87.84,88.71,7617800,87.99
2015-01-07,87.37,88.14,86.42,87.81,6511100,87.10
2015-01-06,87.28,87.68,85.17,86.47,8660600,85.77
2015-01-05,90.35,90.42,86.60,87.03,11301400,86.32
