Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,210.67,212.35,209.14,212.18,661700,212.18
2015-03-26,208.85,211.00,207.58,210.07,890600,210.07
2015-03-25,210.23,211.45,207.96,209.44,979900,209.44
2015-03-24,209.81,211.15,209.01,209.75,837400,209.75
2015-03-23,210.99,211.53,209.56,210.42,687200,210.42
2015-03-20,208.56,211.54,207.91,210.16,1280000,210.16
2015-03-19,210.90,210.90,207.04,207.98,554200,207.98
2015-03-18,207.90,212.46,206.64,211.59,659200,211.59
2015-03-17,206.02,208.69,205.57,208.16,533300,208.16
2015-03-16,205.58,207.13,205.26,207.01,1231200,207.01
2015-03-13,208.52,209.86,203.26,204.59,1626200,204.59
2015-03-12,210.10,211.22,208.46,209.95,772800,209.95
2015-03-11,210.50,210.57,209.40,209.48,707900,209.48
2015-03-10,211.15,211.45,209.54,210.00,1309200,210.00
2015-03-09,213.16,214.06,212.03,212.19,949700,212.19
2015-03-06,214.04,214.97,211.07,212.71,1147800,212.71
2015-03-05,213.83,217.43,213.33,216.34,625600,216.34
2015-03-04,215.00,215.04,212.34,213.52,1156100,213.52
2015-03-03,215.95,216.82,214.19,215.72,647200,215.69
2015-03-02,216.30,219.28,216.30,217.37,847100,217.34
2015-02-27,216.61,217.80,215.91,216.30,920100,216.27
2015-02-26,211.91,218.56,211.79,217.10,1741800,217.07
2015-02-25,215.00,215.19,210.89,211.64,1001800,211.61
2015-02-24,212.88,215.64,212.88,215.13,773000,215.10
2015-02-23,216.00,216.32,213.35,213.98,1151500,213.95
2015-02-20,214.93,219.61,214.28,219.61,1645100,219.58
2015-02-19,210.82,214.35,210.00,214.20,1031100,214.17
2015-02-18,205.99,211.51,205.78,210.97,1228900,210.94
2015-02-17,204.65,206.45,204.43,205.64,753400,205.61
2015-02-13,203.85,205.86,203.80,205.54,953200,205.51
2015-02-12,204.05,206.19,203.64,204.17,995300,204.14
2015-02-11,201.45,203.88,201.15,203.12,834400,203.09
2015-02-10,202.67,202.83,200.95,201.51,799000,201.48
2015-02-09,203.00,203.83,200.60,201.52,1219400,201.49
2015-02-06,205.53,206.70,203.04,203.81,1195200,203.78
2015-02-05,206.04,206.38,203.99,204.95,1072700,204.92
2015-02-04,207.94,208.71,204.04,204.74,1877100,204.71
2015-02-03,206.38,209.34,206.00,208.31,1297000,208.28
