Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,116.14,117.20,116.05,116.90,2786300,116.90
2015-03-26,115.96,116.62,115.02,116.04,4380500,116.04
2015-03-25,119.20,119.34,116.39,116.46,4037200,116.46
2015-03-24,119.04,120.18,118.25,118.92,4017200,118.92
2015-03-23,119.46,119.69,118.19,118.68,4482100,118.68
2015-03-20,119.81,120.40,119.46,119.46,8178300,119.46
2015-03-19,120.04,120.31,119.04,119.38,2856400,119.38
2015-03-18,119.28,120.60,117.25,120.31,5280200,120.31
2015-03-17,119.52,120.13,118.75,119.86,3822800,119.86
2015-03-16,119.25,120.16,119.03,120.07,4674700,120.07
2015-03-13,120.76,121.60,117.70,118.74,7361500,118.74
2015-03-12,120.35,121.47,120.28,121.24,4907800,121.24
2015-03-11,117.78,118.91,117.37,118.34,3747900,118.34
2015-03-10,120.55,120.98,117.34,117.40,5583800,117.40
2015-03-09,119.29,122.19,119.29,121.75,4127100,121.75
2015-03-06,119.40,120.36,118.88,119.43,3663100,119.43
2015-03-05,121.29,121.49,120.35,120.79,1928300,120.79
2015-03-04,121.25,121.39,120.52,121.04,2123200,121.04
2015-03-03,121.98,122.89,121.11,121.70,3187500,121.70
2015-03-02,121.91,123.50,121.55,123.19,2325900,123.19
2015-02-27,122.55,122.85,121.79,121.91,3085300,121.91
2015-02-26,123.32,123.55,122.15,122.67,2498200,122.67
2015-02-25,123.85,124.33,122.95,123.37,2872900,123.37
2015-02-24,123.42,124.14,122.99,123.79,2455400,123.79
2015-02-23,123.63,124.16,123.07,123.72,2737300,123.72
2015-02-20,122.99,124.45,122.00,124.11,4062200,124.11
2015-02-19,121.58,123.00,121.58,122.91,3407000,122.91
2015-02-18,121.32,122.66,121.01,121.99,3475200,121.99
2015-02-17,121.00,121.90,120.57,121.32,3241200,121.32
2015-02-13,119.34,121.38,119.34,121.25,3802100,121.25
2015-02-12,119.17,119.96,118.82,119.59,2897000,119.59
2015-02-11,118.51,119.06,117.97,118.69,2707600,118.69
2015-02-10,119.89,120.22,118.92,119.40,2560000,118.76
2015-02-09,119.44,119.94,118.91,119.32,2560700,118.68
2015-02-06,120.00,121.02,119.38,119.81,2795900,119.17
2015-02-05,118.26,120.36,117.92,120.11,4687300,119.47
2015-02-04,118.75,119.00,117.45,117.79,3208400,117.16
2015-02-03,117.58,119.52,116.42,118.89,4491500,118.25
2015-02-02,115.17,116.70,114.05,116.58,3516900,115.96
2015-01-30,115.02,116.23,114.63,114.78,4623100,114.16
2015-01-29,116.88,117.03,114.47,116.45,6328600,115.83
