Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,127.00,127.04,125.83,126.25,964500,126.25
2015-03-26,127.89,128.53,126.25,126.86,1907600,126.86
2015-03-25,130.01,130.04,127.56,129.22,1553200,129.22
2015-03-24,132.12,132.26,128.94,129.50,2194900,129.50
2015-03-23,129.67,136.36,127.61,132.04,3272500,132.04
2015-03-20,131.78,133.25,129.73,129.98,2392300,129.98
2015-03-19,125.01,130.40,124.48,130.11,3564500,130.11
2015-03-18,123.64,124.14,121.53,122.92,4751600,122.92
2015-03-17,126.00,127.95,124.41,124.58,2490200,124.58
2015-03-16,125.09,127.46,122.50,125.65,4333200,125.65
2015-03-13,125.39,128.14,124.41,127.07,2613200,127.07
2015-03-12,127.92,129.63,125.12,126.32,2443600,126.32
2015-03-11,129.48,129.81,126.17,126.63,3130700,126.63
2015-03-10,130.96,132.46,129.48,129.51,3689600,129.51
2015-03-09,135.50,136.18,131.63,132.84,5406900,132.84
2015-03-06,137.63,138.07,136.03,137.00,2851600,137.00
2015-03-05,138.26,139.25,136.76,139.00,2106100,139.00
2015-03-04,138.69,139.00,135.45,138.82,2854000,138.82
2015-03-03,142.09,144.76,139.61,140.07,2146500,140.07
2015-03-02,142.50,145.40,142.31,142.43,1430800,142.43
2015-02-27,143.34,144.13,141.59,142.50,1120500,142.50
2015-02-26,143.04,145.77,142.27,142.77,1856000,142.77
2015-02-25,145.48,145.48,140.96,143.05,3620600,143.05
2015-02-24,150.23,150.27,146.85,147.00,2772000,147.00
2015-02-23,155.19,156.42,152.90,154.33,2322200,154.33
2015-02-20,158.26,158.49,156.25,158.47,920900,158.47
2015-02-19,158.73,159.73,157.40,158.57,883800,158.57
2015-02-18,157.89,160.05,156.92,158.52,1282800,158.52
2015-02-17,158.71,159.21,154.82,157.00,1810900,157.00
2015-02-13,155.48,160.41,154.73,159.34,2153900,159.34
2015-02-12,151.87,154.99,150.64,154.72,2591600,154.72
2015-02-11,153.31,153.51,150.50,151.24,1126600,151.24
2015-02-10,151.23,156.38,150.78,154.65,2354800,153.15
2015-02-09,145.73,149.58,145.51,148.45,1295700,147.01
2015-02-06,148.79,148.89,145.59,146.24,1435000,144.82
2015-02-05,146.51,148.20,144.45,146.64,1760000,145.22
2015-02-04,151.51,154.90,144.19,146.11,4808700,144.69
2015-02-03,149.64,156.94,148.10,155.80,2386800,154.29
2015-02-02,148.22,149.79,145.44,149.74,1211300,148.29
2015-01-30,150.89,151.33,147.66,147.95,1738100,146.51
2015-01-29,154.19,157.23,149.59,152.97,1418500,151.49
2015-01-28,156.45,156.75,152.78,153.48,1740300,151.99
2015-01-27,155.80,157.75,153.10,155.04,1739600,153.54
2015-01-26,146.84,156.71,146.84,155.83,2587100,154.32
2015-01-23,146.54,147.47,144.82,146.01,964700,144.59
2015-01-22,144.13,147.65,143.74,147.23,1409400,145.80
2015-01-21,138.93,143.92,138.93,142.89,1605000,141.50
2015-01-20,146.97,146.99,138.11,142.03,2520700,140.65
2015-01-16,145.31,147.87,144.38,146.99,957800,145.56
2015-01-15,149.40,151.00,147.24,147.65,1061600,146.22
2015-01-14,147.75,149.33,145.41,148.60,1378800,147.16
2015-01-13,150.22,153.53,148.11,149.81,1621600,148.36
2015-01-12,149.03,149.50,146.76,148.46,1250400,147.02
2015-01-09,150.05,151.62,148.70,149.05,2204600,147.60
2015-01-08,147.06,149.03,146.39,147.21,1676600,145.78
2015-01-07,144.22,147.21,143.25,145.46,1472000,144.05
2015-01-06,143.50,144.34,139.26,141.31,1975800,139.94
2015-01-05,145.72,146.17,141.84,144.39,1695100,142.99
2015-01-02,148.59,149.23,142.15,146.89,2228900,145.47
2014-12-31,151.37,152.30,148.20,148.76,1633000,147.32
2014-12-30,152.78,153.78,150.10,151.20,1262600,149.73
2014-12-29,150.00,154.76,149.41,153.00,1510400,151.52
2014-12-26,151.11,152.38,149.70,150.37,993700,148.91
2014-12-24,152.09,153.30,150.03,150.90,494100,149.44
2014-12-23,148.07,153.35,147.96,151.69,1669000,150.22
2014-12-22,150.39,151.47,146.27,147.48,1768400,146.05
2014-12-19,144.90,151.95,144.90,150.11,3293500,148.65
2014-12-18,142.05,145.23,142.05,145.10,2870100,143.69
2014-12-17,137.82,139.24,133.58,138.97,4298600,137.62
2014-12-16,143.75,144.49,140.31,140.52,2118900,139.16
2014-12-15,148.77,149.87,144.85,145.16,1437200,143.75
2014-12-12,147.10,149.89,146.42,147.48,1488400,146.05
2014-12-11,147.90,151.43,146.65,148.88,2676700,147.44
2014-12-10,156.83,156.83,145.10,146.75,4661600,145.33
2014-12-09,155.54,156.97,155.11,156.63,1605800,155.11
2014-12-08,161.00,162.97,157.32,157.59,2400900,156.06
2014-12-05,163.15,165.02,162.01,163.90,1531500,162.31
2014-12-04,168.85,168.86,161.35,162.92,3638400,161.34
2014-12-03,170.57,172.21,168.81,169.57,2201300,167.93
2014-12-02,174.32,175.60,173.40,174.25,1093900,172.56
2014-12-01,177.03,177.12,174.05,174.50,1498700,172.81
2014-11-28,178.06,179.01,175.89,178.61,578700,176.88
2014-11-26,178.32,178.62,176.50,177.06,833300,175.34
2014-11-25,181.13,182.15,177.11,178.01,1662000,176.28
2014-11-24,180.42,180.83,178.22,180.22,1155400,178.47
2014-11-21,182.00,182.45,179.07,179.64,2017200,177.90
2014-11-20,179.71,181.69,174.90,177.85,2654300,176.12
2014-11-19,182.07,182.51,179.54,180.02,876800,178.27
2014-11-18,181.10,183.12,179.33,182.08,1445200,180.31
2014-11-17,182.83,182.99,180.97,182.63,815500,180.86
2014-11-14,182.89,184.83,181.88,183.99,1279600,182.21
2014-11-13,181.00,183.59,180.75,182.63,1294400,180.86
2014-11-12,179.47,180.68,179.15,180.29,2121700,178.54
2014-11-11,178.67,180.81,177.03,180.35,1296400,178.60
2014-11-10,177.69,180.11,176.42,177.89,1034000,176.16
2014-11-07,177.59,178.78,176.28,177.18,1489600,175.46
2014-11-06,179.98,179.99,176.52,178.71,3081700,174.50
2014-11-05,182.00,182.99,177.10,179.74,2938200,175.51
2014-11-04,186.90,187.00,182.21,185.26,2088000,180.90
2014-11-03,189.96,191.73,188.45,189.51,1222900,185.05
2014-10-31,190.98,190.98,188.52,190.01,1527800,185.53
2014-10-30,184.17,188.80,184.06,187.65,1171400,183.23
2014-10-29,190.95,192.45,184.52,185.93,2563700,181.55
2014-10-28,182.93,185.65,181.50,185.25,1661400,180.89
2014-10-27,183.68,185.69,182.89,183.67,2002400,179.34
2014-10-24,183.88,185.55,182.17,184.72,1265400,180.37
2014-10-23,183.98,185.90,183.10,183.49,1603900,179.17
2014-10-22,185.09,186.00,181.70,182.42,1332600,178.12
2014-10-21,182.94,185.62,182.07,184.59,1774100,180.24
2014-10-20,182.89,183.52,179.60,181.66,1878600,177.38
2014-10-17,185.61,187.60,181.05,182.45,2219800,178.15
2014-10-16,173.31,184.58,173.03,182.07,3044300,177.78
2014-10-15,171.33,175.62,168.80,174.31,2326300,170.20
2014-10-14,171.37,177.72,171.12,173.84,1936900,169.75
2014-10-13,176.33,177.73,170.05,173.44,3037500,169.36
2014-10-10,177.77,181.50,176.55,176.71,1542100,172.55
2014-10-09,183.61,184.44,177.77,178.07,1386500,173.88
2014-10-08,180.73,183.75,178.50,183.29,1105000,178.97
2014-10-07,179.94,183.64,179.19,180.28,1493100,176.03
2014-10-06,187.59,187.98,183.59,183.79,1553500,179.46
2014-10-03,182.92,185.11,180.56,182.28,1236000,177.99
2014-10-02,183.00,185.37,178.00,181.76,1893500,177.48
2014-10-01,185.00,185.11,180.38,182.30,2105500,178.01
2014-09-30,179.31,189.11,175.77,187.08,4828200,182.67
2014-09-29,182.48,183.13,178.25,178.99,2570000,174.77
2014-09-26,184.19,187.49,184.00,184.50,1819100,180.15
2014-09-25,184.03,184.60,180.52,181.96,1952300,177.67
2014-09-24,182.70,186.29,181.87,185.95,1578400,181.57
2014-09-23,180.28,183.82,180.01,182.83,2353700,178.52
2014-09-22,181.87,184.31,179.07,181.28,2547200,177.01
2014-09-19,189.52,189.52,183.73,185.28,1893100,180.92
2014-09-18,184.65,190.45,184.56,187.83,3374900,183.41
2014-09-17,177.50,184.22,177.17,183.10,2268800,178.79
2014-09-16,175.44,181.03,172.53,179.87,3835000,175.63
2014-09-15,182.10,182.66,179.37,180.72,1623000,176.46
2014-09-12,186.20,186.52,182.00,182.53,1522600,178.23
2014-09-11,181.11,186.90,181.09,186.10,1781800,181.72
2014-09-10,182.58,183.12,180.75,182.28,2084000,177.99
2014-09-09,184.70,186.57,183.20,184.26,1231100,179.92
2014-09-08,186.33,186.33,183.11,184.71,1516900,180.36
2014-09-05,184.48,185.96,182.32,185.66,1969800,181.29
2014-09-04,185.50,186.85,183.98,184.77,1870700,180.42
2014-09-03,185.12,187.88,183.92,185.24,1897900,180.88
2014-09-02,189.10,189.96,180.63,185.05,4725600,180.69
2014-08-29,197.32,197.32,191.89,192.88,2037200,188.34
2014-08-28,195.45,197.60,193.07,196.79,1557400,192.16
2014-08-27,199.15,199.37,195.28,196.20,1747700,191.58
2014-08-26,199.19,200.00,197.13,199.28,1385200,194.59
2014-08-25,201.02,201.31,198.36,200.46,1259000,195.74
2014-08-22,198.53,200.34,198.35,200.12,1057400,195.41
2014-08-21,202.77,202.88,200.50,200.51,720400,195.79
2014-08-20,204.65,204.65,201.73,202.53,683900,197.76
2014-08-19,203.73,205.48,202.19,203.36,856200,198.57
2014-08-18,202.66,203.50,200.35,202.90,840300,198.12
2014-08-15,202.99,203.68,198.80,201.33,1015600,196.59
2014-08-14,202.07,203.50,200.60,202.23,833100,197.47
