Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,660.51,668.64,658.01,662.72,286000,662.72
2015-03-26,662.27,664.87,658.07,658.82,370200,658.82
2015-03-25,680.00,683.13,665.74,665.97,369800,665.97
2015-03-24,686.50,689.71,680.41,680.81,330600,680.81
2015-03-23,685.65,692.43,682.83,687.34,279800,687.34
2015-03-20,684.96,689.23,682.44,686.65,455500,686.65
2015-03-19,673.97,681.18,671.00,680.67,389000,680.67
2015-03-18,669.26,674.63,662.70,673.28,476700,673.28
2015-03-17,677.00,678.46,671.01,672.00,305600,672.00
2015-03-16,676.09,682.50,676.09,678.88,275000,678.88
2015-03-13,668.00,677.64,667.51,674.51,358500,674.51
2015-03-12,662.53,671.59,662.33,670.39,276600,670.39
2015-03-11,658.68,667.80,658.29,660.77,350900,660.77
2015-03-10,657.14,658.33,652.30,654.74,240400,654.74
2015-03-09,658.01,662.98,653.37,660.34,321300,660.34
2015-03-06,666.92,666.92,657.61,658.68,381600,658.68
2015-03-05,667.16,671.59,666.20,670.49,249600,670.49
2015-03-04,664.60,667.00,659.25,664.16,306000,664.16
2015-03-03,670.38,672.26,664.56,668.43,264200,668.43
2015-03-02,664.97,673.30,663.05,670.86,398700,670.86
2015-02-27,670.50,673.59,664.97,664.97,440600,664.97
2015-02-26,675.00,678.89,669.14,670.29,281900,670.29
2015-02-25,670.30,678.94,668.72,675.52,378800,675.52
2015-02-24,670.15,673.22,666.52,667.91,235800,667.91
2015-02-23,673.47,679.72,670.00,671.17,215200,671.17
2015-02-20,670.59,674.68,669.38,674.00,265600,674.00
2015-02-19,674.60,682.52,672.24,673.28,295400,673.28
2015-02-18,669.96,674.95,669.00,674.57,297000,674.57
2015-02-17,674.46,677.67,669.30,670.93,280300,670.93
2015-02-13,671.67,678.17,667.13,674.89,377400,674.89
2015-02-12,671.08,672.24,665.26,670.29,288500,670.29
2015-02-11,666.36,676.75,664.00,669.64,528200,669.64
2015-02-10,652.00,666.25,648.93,665.03,734500,665.03
2015-02-09,655.78,658.07,647.28,648.01,646500,648.01
2015-02-06,677.00,677.89,657.98,659.92,864100,659.92
2015-02-05,679.80,679.99,670.03,670.91,830300,670.91
2015-02-04,680.28,686.72,667.15,676.00,2474700,676.00
