Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,127.63,130.32,127.50,129.61,872200,129.61
2015-03-26,126.23,128.68,124.00,126.78,1539200,126.78
2015-03-25,130.02,130.57,126.62,126.66,1864500,126.66
2015-03-24,130.21,131.66,129.48,129.68,1060100,129.68
2015-03-23,132.47,134.26,129.60,130.55,1839300,130.55
2015-03-20,132.72,133.60,130.58,132.47,2195100,132.47
2015-03-19,132.40,133.50,130.34,131.21,1368600,131.21
2015-03-18,131.00,133.51,130.55,132.51,1936500,132.51
2015-03-17,126.75,131.85,126.46,131.26,1894300,131.26
2015-03-16,125.29,126.97,124.70,126.43,1220200,126.43
2015-03-13,122.53,124.96,122.11,124.12,1187100,124.12
2015-03-12,120.12,123.47,120.00,123.33,887700,123.33
2015-03-11,120.75,122.65,119.26,119.42,944300,119.42
2015-03-10,121.01,122.69,120.39,120.59,867800,120.59
2015-03-09,121.77,122.98,120.32,122.28,952900,122.28
2015-03-06,122.24,124.57,120.91,121.33,1724800,121.33
2015-03-05,120.99,123.96,120.57,121.70,2333300,121.70
2015-03-04,114.66,116.59,113.27,116.19,991900,116.19
2015-03-03,118.03,118.72,114.27,114.85,975300,114.85
2015-03-02,116.72,118.98,116.09,118.82,613300,118.82
2015-02-27,119.81,119.99,116.04,116.72,975800,116.72
2015-02-26,116.43,119.71,116.19,119.61,840100,119.61
2015-02-25,118.09,118.36,115.82,116.15,850400,116.15
2015-02-24,120.41,121.03,117.44,117.82,883000,117.82
2015-02-23,118.75,122.01,118.45,120.18,1261700,120.18
2015-02-20,116.48,117.59,115.05,117.58,838600,117.58
2015-02-19,117.55,117.80,115.94,116.90,658200,116.90
2015-02-18,117.56,117.98,116.44,117.96,623800,117.96
2015-02-17,114.59,117.42,114.41,117.37,1075000,117.37
2015-02-13,114.35,115.44,113.46,115.01,1204000,115.01
2015-02-12,110.27,112.52,109.37,112.50,1055900,112.50
2015-02-11,111.08,111.25,108.08,109.34,966600,109.34
2015-02-10,108.69,110.94,108.45,110.79,756200,110.79
2015-02-09,108.22,109.11,106.83,107.82,813500,107.82
2015-02-06,108.94,110.20,107.94,108.51,848100,108.51
2015-02-05,107.26,114.70,107.12,109.37,2178100,109.37
2015-02-04,104.39,107.86,104.22,105.83,1539500,105.83
2015-02-03,103.48,108.30,100.61,104.93,4201900,104.93
2015-02-02,106.06,107.75,104.65,106.74,1458300,106.74
2015-01-30,107.50,108.42,105.17,105.99,1341400,105.99
2015-01-29,105.92,109.74,105.03,108.74,1070600,108.74
2015-01-28,107.75,108.17,105.63,105.85,889000,105.85
2015-01-27,106.74,108.50,106.08,107.33,704400,107.33
2015-01-26,106.58,107.98,106.58,107.40,679900,107.40
2015-01-23,105.77,107.79,105.11,106.98,884700,106.98
2015-01-22,105.72,106.16,102.98,105.23,787700,105.23
2015-01-21,103.46,106.31,103.31,105.48,736200,105.48
2015-01-20,105.23,106.97,103.02,103.60,1155300,103.60
2015-01-16,103.53,105.19,103.47,105.00,977100,105.00
2015-01-15,104.33,104.87,103.40,103.84,832000,103.84
2015-01-14,104.79,105.92,103.82,104.25,1436000,104.25
2015-01-13,103.00,106.99,102.55,105.32,1719900,105.32
2015-01-12,104.18,104.18,101.22,102.46,1213500,102.46
2015-01-09,100.42,104.64,100.20,103.57,1734800,103.57
2015-01-08,97.69,100.16,97.50,100.16,1812500,100.16
2015-01-07,94.53,97.33,94.53,96.91,1342800,96.91
2015-01-06,95.06,96.76,92.81,93.89,1563300,93.89
2015-01-05,96.75,97.24,94.93,96.07,1053700,96.07
2015-01-02,99.27,99.43,96.34,96.96,865600,96.96
2014-12-31,97.68,99.46,97.10,99.03,733600,99.03
2014-12-30,98.57,98.86,96.88,97.23,592000,97.23
2014-12-29,97.76,99.35,97.27,99.03,545000,99.03
2014-12-26,98.43,99.36,97.70,97.91,407400,97.91
2014-12-24,98.19,98.81,97.28,97.84,365700,97.84
2014-12-23,100.21,100.46,96.65,98.13,1171600,98.13
2014-12-22,99.80,101.52,99.09,99.73,941100,99.73
2014-12-19,95.98,100.48,95.76,99.52,2729900,99.52
2014-12-18,93.82,95.53,92.92,95.49,1151500,95.49
2014-12-17,91.65,93.09,89.24,92.92,1561500,92.92
2014-12-16,91.97,93.54,90.98,91.05,913500,91.05
2014-12-15,95.65,95.79,91.53,92.17,1381100,92.17
2014-12-12,93.95,95.86,93.26,94.72,1306500,94.72
2014-12-11,96.45,97.80,94.84,95.08,959400,95.08
2014-12-10,96.04,97.47,95.82,96.11,1178300,96.11
2014-12-09,96.06,96.97,95.02,96.72,1306800,96.72
2014-12-08,95.64,96.74,95.33,96.27,2044400,96.27
2014-12-05,94.53,96.49,94.53,95.61,1498300,95.61
2014-12-04,91.24,95.15,90.51,94.05,2567100,94.05
2014-12-03,91.41,91.78,89.60,91.24,1573200,91.24
2014-12-02,88.92,91.99,88.75,91.77,1553700,91.77
2014-12-01,91.60,91.60,88.17,88.22,1440400,88.22
2014-11-28,91.64,92.66,91.43,92.22,706100,92.22
