Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,228.90,232.66,228.84,231.98,482800,231.98
2015-03-26,229.47,232.30,227.61,229.75,686700,229.75
2015-03-25,234.17,235.28,229.71,230.95,878400,230.95
2015-03-24,234.35,236.25,232.85,234.31,592900,234.31
2015-03-23,237.31,237.57,234.01,235.33,621400,235.33
2015-03-20,236.71,237.92,234.74,236.70,1021200,236.70
2015-03-19,230.80,237.04,230.25,236.71,764300,236.71
2015-03-18,232.71,233.05,229.12,231.47,597100,231.47
2015-03-17,232.11,233.89,230.46,233.51,656200,233.51
2015-03-16,230.48,233.86,230.47,232.95,493900,232.95
2015-03-13,230.15,231.72,227.83,229.09,532800,229.09
2015-03-12,230.42,232.13,228.57,230.77,501900,230.12
2015-03-11,229.44,229.98,225.88,228.60,738500,227.96
2015-03-10,232.25,232.25,227.92,227.95,662100,227.31
2015-03-09,231.25,234.48,230.07,233.93,689600,233.27
2015-03-06,233.81,236.27,230.26,230.42,711300,229.77
2015-03-05,234.74,234.99,232.96,234.11,601100,233.45
2015-03-04,235.12,235.20,231.01,232.95,883500,232.29
2015-03-03,238.26,239.92,232.34,235.61,791300,234.95
2015-03-02,234.89,239.80,234.79,239.32,721800,238.65
2015-02-27,238.17,239.12,235.24,235.36,513300,234.70
2015-02-26,239.38,240.05,236.66,238.23,672800,237.56
2015-02-25,235.05,239.98,233.29,238.85,850800,238.18
2015-02-24,234.04,238.19,233.35,235.53,524300,234.87
2015-02-23,234.69,235.00,232.51,234.42,375800,233.76
2015-02-20,233.91,235.49,231.28,235.02,1094600,234.36
2015-02-19,233.86,236.75,233.71,233.91,369200,233.25
2015-02-18,234.25,235.61,232.82,234.77,500100,234.11
2015-02-17,233.59,235.70,232.76,234.81,509800,234.15
2015-02-13,234.88,235.37,233.03,233.22,464800,232.56
2015-02-12,231.77,234.88,231.18,234.43,503400,233.77
2015-02-11,230.88,232.64,230.07,231.84,538200,231.19
2015-02-10,229.68,231.70,228.81,231.30,606700,230.65
2015-02-09,227.83,231.95,227.50,229.03,630700,228.38
2015-02-06,226.74,230.99,226.73,228.72,1094100,228.08
2015-02-05,215.74,226.11,215.73,225.85,1373400,225.21
2015-02-04,210.45,216.17,210.45,215.00,1059600,214.39
2015-02-03,208.59,211.57,208.59,211.37,537900,210.77
2015-02-02,207.08,208.61,205.57,208.41,668900,207.82
2015-01-30,203.25,208.96,202.79,205.73,1019500,205.15
2015-01-29,205.25,206.00,202.24,204.87,1334900,204.29
2015-01-28,212.58,213.54,205.38,205.44,1059400,204.86
2015-01-27,215.26,217.03,212.49,212.70,752700,212.10
2015-01-26,215.20,217.88,214.05,217.75,458200,217.14
2015-01-23,215.04,217.87,213.88,216.71,893100,216.10
2015-01-22,206.81,214.58,206.25,214.19,1162500,213.59
2015-01-21,207.23,209.21,205.57,206.56,596200,205.98
2015-01-20,210.58,211.95,206.71,207.97,761200,207.38
2015-01-16,205.24,209.50,204.49,209.40,894000,208.81
2015-01-15,208.00,209.27,205.53,205.68,1164000,205.10
2015-01-14,207.32,210.24,206.12,208.00,1279600,207.41
2015-01-13,216.91,219.54,208.76,209.50,1776100,208.91
2015-01-12,221.29,222.14,214.98,215.83,817000,215.22
2015-01-09,221.79,223.85,220.59,221.63,583600,221.01
2015-01-08,219.75,223.64,219.75,221.50,846400,220.88
2015-01-07,216.47,218.95,213.81,218.75,2951800,218.13
2015-01-06,219.58,220.78,213.55,215.70,1378000,215.09
2015-01-05,217.00,220.84,216.15,218.83,1054800,218.21
2015-01-02,220.39,220.76,215.80,217.64,573600,217.03
2014-12-31,222.11,222.76,219.29,219.29,342000,218.67
2014-12-30,222.00,223.09,221.40,221.79,423600,221.17
2014-12-29,222.37,224.19,221.49,222.13,378500,221.50
2014-12-26,222.34,223.96,220.21,221.88,453000,221.26
2014-12-24,223.67,225.44,221.52,221.73,292000,221.11
2014-12-23,225.44,227.69,223.23,223.43,760900,222.80
2014-12-22,221.48,225.73,221.48,225.09,847400,224.46
2014-12-19,225.74,226.68,219.77,221.62,1551200,221.00
2014-12-18,222.26,224.01,221.68,223.99,642700,223.36
2014-12-17,215.98,222.18,215.12,221.59,888800,220.97
2014-12-16,219.25,219.25,214.70,214.97,1052400,214.36
2014-12-15,219.42,221.92,218.38,219.48,747100,218.86
2014-12-12,223.61,225.54,218.91,219.09,767400,218.47
2014-12-11,223.97,226.75,223.97,225.45,1185400,224.17
2014-12-10,224.43,225.34,222.96,223.05,741700,221.78
2014-12-09,225.10,225.22,222.27,224.47,949600,223.19
2014-12-08,224.35,227.09,223.25,225.84,555300,224.55
2014-12-05,224.98,228.79,223.85,224.77,790300,223.49
2014-12-04,226.56,227.71,225.25,227.05,563700,225.76
2014-12-03,224.28,226.56,223.76,226.33,694800,225.04
2014-12-02,224.51,225.87,223.48,224.73,559200,223.45
