Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,124.07,125.10,123.28,124.97,970300,124.97
2015-03-26,123.33,124.55,122.43,124.11,689600,124.11
2015-03-25,126.00,126.02,123.32,123.32,946600,123.32
2015-03-24,127.27,127.37,125.54,126.03,1544200,126.03
2015-03-23,128.00,129.58,127.24,127.33,1713000,127.33
2015-03-20,127.15,128.29,126.79,128.00,898000,128.00
2015-03-19,126.44,126.97,125.24,126.46,657400,126.46
2015-03-18,126.56,127.79,125.99,127.07,1077500,127.07
2015-03-17,125.28,126.70,124.96,126.70,900400,126.70
2015-03-16,125.91,126.02,125.01,126.00,758800,126.00
2015-03-13,125.61,125.68,124.20,125.22,533100,125.22
2015-03-12,122.31,125.76,122.31,125.64,948000,125.64
2015-03-11,121.57,122.04,121.16,121.66,826100,121.66
2015-03-10,123.51,123.51,121.29,121.29,656600,121.29
2015-03-09,124.04,124.82,123.50,124.47,623500,124.47
2015-03-06,123.30,125.96,123.19,124.43,1126900,124.43
2015-03-05,122.64,123.27,121.55,123.22,724800,123.22
2015-03-04,121.95,122.53,121.53,122.45,593300,122.45
2015-03-03,122.30,122.96,121.80,122.73,641100,122.73
2015-03-02,121.00,123.01,120.83,122.77,751400,122.77
2015-02-27,121.28,121.69,120.55,121.00,600400,121.00
2015-02-26,120.86,121.46,120.56,121.35,951500,121.35
2015-02-25,121.70,121.72,120.91,121.56,659500,120.86
2015-02-24,121.09,122.30,120.99,121.58,872700,120.88
2015-02-23,121.05,121.37,120.41,121.20,468100,120.50
2015-02-20,120.73,121.61,119.46,121.34,1243000,120.64
2015-02-19,121.63,121.99,120.34,121.21,709300,120.51
2015-02-18,123.70,123.90,121.44,121.70,775100,121.00
2015-02-17,123.89,124.80,122.99,124.03,631500,123.32
2015-02-13,123.58,124.39,122.85,123.90,747200,123.19
2015-02-12,120.95,123.41,120.83,123.38,792800,122.67
2015-02-11,120.69,121.03,119.78,120.53,419700,119.84
2015-02-10,121.41,121.44,120.12,121.15,412100,120.45
2015-02-09,120.67,121.42,119.91,120.60,467700,119.91
2015-02-06,121.31,123.90,120.26,121.65,835200,120.95
2015-02-05,118.97,119.62,118.82,119.46,770000,118.77
2015-02-04,117.86,119.55,117.73,118.59,866500,117.91
2015-02-03,116.00,118.35,116.00,118.29,706100,117.61
2015-02-02,114.01,115.74,113.21,115.55,973900,114.88
2015-01-30,113.63,115.01,113.06,113.16,1035200,112.51
2015-01-29,113.62,115.49,113.27,115.40,680600,114.74
2015-01-28,116.50,116.93,113.72,113.72,1107800,113.07
2015-01-27,115.54,116.90,115.13,116.15,828500,115.48
2015-01-26,115.00,116.91,114.25,116.90,600500,116.23
2015-01-23,116.59,117.22,115.19,115.22,438500,114.56
2015-01-22,112.78,117.53,112.69,117.13,966700,116.46
2015-01-21,112.50,113.75,111.78,112.28,1092500,111.63
2015-01-20,115.25,116.91,112.64,112.86,1013500,112.21
