Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,160.79,160.90,159.23,160.40,3439800,160.40
2015-03-26,159.27,161.25,158.91,160.59,4382600,160.59
2015-03-25,163.08,163.08,159.20,159.20,5336800,159.20
2015-03-24,164.79,164.89,162.90,163.00,4290300,163.00
2015-03-23,162.77,165.35,162.73,164.63,5924100,164.63
2015-03-20,160.95,163.00,160.35,162.88,8995100,162.88
2015-03-19,159.70,160.92,158.81,159.81,3860600,159.81
2015-03-18,156.85,160.70,155.80,159.81,5738800,159.81
2015-03-17,156.20,157.29,155.37,156.96,3311700,156.96
2015-03-16,155.05,157.09,154.80,157.08,3749600,157.08
2015-03-13,157.46,157.52,153.40,154.28,6064100,154.28
2015-03-12,156.27,158.72,156.27,157.98,4567300,157.98
2015-03-11,158.57,159.14,155.94,156.80,5709900,156.80
2015-03-10,159.60,160.23,157.81,157.81,4601000,157.81
2015-03-09,158.20,161.15,158.20,160.77,5193900,160.77
2015-03-06,160.19,161.44,158.06,158.50,4540200,158.50
2015-03-05,159.86,161.50,159.70,161.18,3791700,161.18
2015-03-04,160.54,160.56,158.72,159.42,3633600,159.42
2015-03-03,160.27,161.75,160.00,161.03,3234400,161.03
2015-03-02,161.94,161.94,159.81,160.48,5917900,160.48
2015-02-27,160.87,162.29,160.16,161.94,4410000,161.94
2015-02-26,163.74,164.14,159.77,160.87,7110800,160.87
2015-02-25,164.94,164.96,162.58,162.81,4004600,162.81
2015-02-24,162.49,164.99,161.51,164.83,4701600,164.83
2015-02-23,164.23,164.40,162.50,162.91,2714400,162.91
2015-02-20,163.64,164.34,162.09,163.65,3353000,163.65
2015-02-19,162.05,164.49,161.44,163.89,3504400,163.89
2015-02-18,161.86,162.47,160.64,162.19,4358400,162.19
2015-02-17,159.75,161.41,159.73,160.96,2894500,160.96
2015-02-13,158.78,160.80,158.64,160.40,3706900,160.40
2015-02-12,158.72,159.50,158.09,158.52,3333100,158.52
2015-02-11,157.76,159.09,157.17,158.20,3626700,158.20
2015-02-10,156.74,158.56,155.08,158.56,4440600,158.56
2015-02-09,156.00,157.50,155.40,155.75,3057700,155.75
2015-02-06,157.34,158.08,156.23,156.72,3225000,156.72
2015-02-05,157.29,158.59,157.15,157.91,5253600,156.81
2015-02-04,157.21,158.71,156.70,156.96,3678500,155.87
