Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,151.29,153.17,150.36,152.75,1061800,152.75
2015-03-26,149.92,151.96,148.91,151.16,843100,151.16
2015-03-25,152.31,153.62,150.63,150.66,830900,150.66
2015-03-24,152.00,152.80,151.64,152.18,630000,152.18
2015-03-23,152.71,153.20,151.89,151.89,813500,151.89
2015-03-20,151.95,153.65,150.95,152.71,1840600,152.71
2015-03-19,153.77,154.03,151.58,152.24,777100,152.24
2015-03-18,151.76,155.79,150.35,154.68,1188300,154.68
2015-03-17,152.31,153.24,151.38,152.64,790800,152.64
2015-03-16,152.90,153.44,151.95,152.63,653600,152.63
2015-03-13,152.69,153.14,151.12,152.00,678400,152.00
2015-03-12,152.12,153.47,152.00,153.29,731500,153.29
2015-03-11,152.65,152.79,151.29,151.30,798900,151.30
2015-03-10,152.46,152.75,151.28,152.10,966700,152.10
2015-03-09,153.27,154.25,152.97,153.89,591400,153.89
2015-03-06,153.75,154.21,152.31,152.61,993900,152.61
2015-03-05,154.80,155.06,154.20,154.86,611200,154.86
2015-03-04,155.90,156.70,154.43,154.74,1121900,154.74
2015-03-03,157.84,158.20,155.86,156.06,686100,156.06
2015-03-02,156.14,158.20,156.00,158.13,883000,158.13
2015-02-27,156.78,156.87,155.95,156.14,648700,156.14
2015-02-26,156.74,157.28,155.85,156.63,514200,156.63
2015-02-25,156.98,157.64,156.81,157.05,450800,157.05
2015-02-24,156.44,157.54,155.95,156.98,741100,156.98
2015-02-23,156.82,157.36,155.84,156.10,830000,156.10
2015-02-20,155.81,157.73,154.61,157.66,898400,157.66
2015-02-19,154.50,157.11,154.05,156.08,960000,156.08
2015-02-18,153.46,154.03,152.60,153.87,715600,153.87
2015-02-17,152.52,154.19,152.20,153.46,827300,153.46
2015-02-13,152.06,153.58,151.79,152.81,727900,152.81
2015-02-12,150.98,152.57,150.12,152.22,1440200,152.22
2015-02-11,149.89,150.54,148.74,150.01,756000,150.01
2015-02-10,150.02,150.86,148.65,150.29,915500,150.29
2015-02-09,150.20,151.10,149.34,149.77,864500,149.77
2015-02-06,151.27,151.78,149.77,150.32,741900,150.32
2015-02-05,149.28,151.57,148.95,151.52,1207700,151.52
2015-02-04,148.06,149.50,147.23,148.42,988200,148.42
2015-02-03,148.49,149.15,146.56,148.41,1313900,148.41
2015-02-02,144.37,148.16,141.88,147.68,1360100,147.68
2015-01-30,145.65,149.00,145.00,145.61,2650300,145.61
2015-01-29,143.00,148.05,143.00,146.99,3451200,146.99
2015-01-28,142.25,142.90,138.39,138.83,1854100,138.83
2015-01-27,141.56,143.17,140.49,141.85,1240500,141.85
2015-01-26,143.06,143.55,141.68,143.08,1218100,143.08
2015-01-23,144.00,144.08,142.21,143.46,847900,143.46
2015-01-22,143.79,144.46,141.63,144.32,883400,144.32
2015-01-21,141.33,143.66,140.63,143.10,747100,143.10
2015-01-20,140.97,141.72,138.98,141.38,967500,141.38
2015-01-16,139.50,140.40,137.07,139.71,1464000,139.71
2015-01-15,141.34,142.05,139.10,139.46,917700,139.46
2015-01-14,139.49,140.22,137.62,139.93,1023800,139.93
2015-01-13,143.27,144.29,140.10,141.62,689100,141.62
2015-01-12,143.25,143.34,141.53,142.37,526100,142.37
2015-01-09,145.88,145.88,143.20,143.36,741500,143.36
2015-01-08,142.90,145.90,142.90,145.54,997100,145.54
2015-01-07,141.83,142.65,140.73,142.25,677100,142.25
2015-01-06,141.49,142.75,139.71,140.73,1184200,140.73
2015-01-05,144.36,144.36,139.72,140.78,1762600,140.78
2015-01-02,143.39,145.84,142.88,145.43,1344600,145.43
2014-12-31,145.68,146.85,144.12,144.23,1037300,144.23
2014-12-30,146.93,147.93,146.18,146.44,649600,146.44
2014-12-29,148.72,149.30,147.76,148.34,532600,147.57
2014-12-26,148.72,149.61,148.04,149.12,323200,148.35
2014-12-24,148.58,149.08,148.05,148.58,272300,147.81
2014-12-23,148.34,149.28,148.14,148.58,666300,147.81
2014-12-22,147.00,147.86,146.52,147.83,992100,147.06
2014-12-19,144.99,148.74,144.45,147.04,2286100,146.28
2014-12-18,142.63,144.69,142.40,144.45,2255800,143.70
2014-12-17,137.54,141.35,137.14,140.96,1568800,140.23
2014-12-16,136.52,139.87,136.38,136.82,1236800,136.11
2014-12-15,138.92,139.12,135.41,137.32,1995300,136.61
2014-12-12,141.88,142.63,137.97,138.06,1797100,137.34
2014-12-11,142.93,144.53,142.13,143.27,1160400,142.53
2014-12-10,144.35,144.82,141.49,142.01,1180700,141.27
2014-12-09,144.65,145.04,143.38,144.77,919400,144.02
2014-12-08,146.60,146.69,145.11,145.59,944200,144.83
2014-12-05,145.93,147.53,145.82,146.73,787800,145.97
2014-12-04,144.99,146.31,144.23,145.80,826000,145.04
2014-12-03,143.65,145.70,143.42,145.38,942700,144.63
2014-12-02,143.86,144.45,143.34,143.81,992200,143.06
2014-12-01,143.63,144.56,142.97,144.09,955700,143.34
2014-11-28,144.83,145.00,143.41,143.83,551100,143.08
2014-11-26,144.88,145.29,143.87,145.21,925100,144.46
2014-11-25,144.86,146.46,144.86,145.35,1748300,144.60
2014-11-24,145.15,145.62,144.26,144.75,1054400,144.00
2014-11-21,143.91,145.39,143.63,145.15,1694500,144.40
2014-11-20,141.25,142.79,140.98,142.68,1123500,141.94
2014-11-19,139.90,142.49,139.83,142.14,1847900,141.40
2014-11-18,136.00,139.24,135.79,138.90,1238700,138.18
2014-11-17,134.85,135.89,134.50,135.81,1411000,135.11
2014-11-14,135.23,136.20,134.45,134.71,728600,134.01
2014-11-13,134.98,135.87,134.63,135.53,821000,134.83
2014-11-12,135.00,135.35,134.50,134.79,1410500,134.09
2014-11-11,134.93,135.35,134.49,134.92,802500,134.22
2014-11-10,135.00,135.14,134.26,134.90,678900,134.20
2014-11-07,135.37,135.74,134.40,134.94,971600,134.24
2014-11-06,134.33,135.16,133.44,135.01,1181500,134.31
2014-11-05,135.00,135.09,133.57,133.97,1479800,133.27
2014-11-04,135.00,135.17,133.07,133.67,1935200,132.98
2014-11-03,134.61,136.23,133.32,135.39,1699600,134.69
2014-10-31,134.39,135.42,133.15,134.66,2853600,133.96
2014-10-30,131.00,136.08,131.00,133.58,3141900,132.89
2014-10-29,129.73,129.75,126.83,128.85,3736400,128.18
2014-10-28,129.12,130.26,128.64,129.72,1539000,129.05
2014-10-27,130.43,130.43,127.83,128.55,2026200,127.88
2014-10-24,129.50,131.99,128.89,131.50,1308600,130.82
2014-10-23,130.96,131.09,129.07,129.52,1572200,128.85
2014-10-22,131.39,132.46,129.48,129.60,1462900,128.93
2014-10-21,129.80,131.70,129.52,130.75,2203500,130.07
2014-10-20,128.93,129.97,128.37,129.97,1321800,129.30
2014-10-17,128.80,129.73,127.92,129.01,2040200,128.34
2014-10-16,125.23,129.21,124.56,127.71,3022800,127.05
