Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,120.28,120.94,120.05,120.16,1068700,120.16
2015-03-26,120.19,120.88,120.06,120.51,1040100,120.51
2015-03-25,121.77,122.16,120.29,120.30,1008100,120.30
2015-03-24,121.66,122.85,121.54,121.55,1297000,121.55
2015-03-23,121.92,122.40,121.63,121.98,1098600,121.98
2015-03-20,120.83,123.18,119.69,121.92,3020000,121.92
2015-03-19,123.84,124.22,122.00,122.01,1391900,122.01
2015-03-18,122.15,125.50,121.38,124.81,1277800,124.81
2015-03-17,123.90,123.99,122.02,122.82,1374400,122.82
2015-03-16,125.54,125.55,123.26,124.24,1437600,124.24
2015-03-13,125.30,125.40,123.09,123.80,1332300,123.80
2015-03-12,124.65,125.73,124.43,125.63,1544000,125.63
2015-03-11,124.36,125.32,124.11,124.22,1429000,124.22
2015-03-10,125.20,125.59,124.02,124.36,1703800,124.36
2015-03-09,126.32,126.81,125.94,126.25,1934500,126.25
2015-03-06,126.47,127.05,126.16,126.29,1849200,126.29
2015-03-05,127.92,128.08,127.00,127.74,2209100,127.74
2015-03-04,128.19,128.42,126.57,127.72,1996900,127.72
2015-03-03,129.82,129.87,128.92,129.05,1223800,128.34
2015-03-02,127.90,130.38,127.61,130.28,1376400,129.56
2015-02-27,127.98,128.62,127.73,127.90,1249000,127.19
2015-02-26,128.31,128.94,127.66,127.90,1462500,127.19
2015-02-25,128.33,129.00,128.26,128.59,719500,127.88
2015-02-24,128.58,128.87,127.98,128.38,830400,127.67
2015-02-23,128.96,129.45,128.14,128.39,872400,127.68
2015-02-20,128.85,129.50,127.43,129.31,1075800,128.59
2015-02-19,127.62,129.24,126.96,128.86,1082400,128.15
2015-02-18,127.44,127.77,126.51,127.63,728400,126.92
2015-02-17,126.67,128.00,126.17,127.45,759500,126.74
2015-02-13,125.50,126.98,125.34,126.89,770200,126.19
2015-02-12,125.00,125.55,124.77,125.36,1289800,124.67
2015-02-11,124.91,125.06,123.90,124.35,1226800,123.66
2015-02-10,125.24,125.56,124.49,124.91,1188700,124.22
2015-02-09,125.00,125.69,124.60,125.04,1262800,124.35
2015-02-06,124.15,125.88,123.95,125.25,1431100,124.56
2015-02-05,123.64,124.66,122.65,124.61,1330900,123.92
2015-02-04,122.62,123.72,122.46,122.71,1394400,122.03
2015-02-03,123.55,123.78,122.32,123.48,1520600,122.80
2015-02-02,121.08,122.53,119.88,122.22,2307000,121.54
2015-01-30,119.92,122.02,119.92,120.59,2048800,119.92
