Date,Open,High,Low,Close,Volume,Adj Close
2015-03-27,26.50,26.99,26.12,26.62,1458000,26.62
2015-03-26,27.31,27.57,26.48,26.74,1871500,26.74
2015-03-25,26.65,27.12,26.52,26.89,1522300,26.89
2015-03-24,27.73,28.00,26.26,26.49,2142300,26.49
2015-03-23,27.77,28.68,27.68,27.80,1375300,27.80
2015-03-20,27.25,28.13,27.06,27.68,2981900,27.68
2015-03-19,27.47,27.69,26.76,27.00,1892700,27.00
2015-03-18,26.64,28.31,26.49,27.99,1336700,27.99
2015-03-17,27.05,27.32,26.43,26.81,1432300,26.81
2015-03-16,26.37,27.43,26.07,27.32,2131300,27.32
2015-03-13,27.05,27.07,26.02,26.71,2965300,26.71
2015-03-12,27.74,27.91,27.20,27.54,1573900,27.54
2015-03-11,26.82,28.58,26.36,27.67,3617300,27.67
2015-03-10,27.76,27.82,26.28,26.82,2324400,26.82
2015-03-09,29.43,29.63,27.62,28.15,2067200,28.15
2015-03-06,30.53,30.81,29.48,29.51,1370600,29.51
2015-03-05,30.29,30.96,29.91,30.71,1610900,30.71
2015-03-04,30.29,30.47,29.67,30.43,1668000,30.43
2015-03-03,30.36,30.89,30.27,30.33,1630600,30.33
2015-03-02,30.63,30.78,29.17,30.66,1931700,30.66
2015-02-27,29.15,30.57,29.02,30.43,2267500,30.43
2015-02-26,30.08,30.33,28.71,29.05,2475400,29.05
2015-02-25,30.91,31.31,29.92,30.20,2339900,30.20
2015-02-24,31.99,32.52,30.35,30.79,3626600,30.79
2015-02-23,33.69,34.14,33.37,33.62,752700,33.62
2015-02-20,34.20,34.75,33.74,34.15,1008100,34.15
2015-02-19,33.08,34.65,33.05,34.40,1310200,34.40
2015-02-18,35.85,36.03,33.94,34.06,2654800,34.06
2015-02-17,34.99,37.56,34.20,36.95,2139800,36.83
2015-02-13,35.38,35.78,34.86,35.21,1520600,35.09
2015-02-12,34.36,35.08,33.89,34.85,1973700,34.73
2015-02-11,33.98,34.00,33.08,33.52,1343000,33.41
2015-02-10,34.24,34.39,32.93,33.99,2452600,33.88
2015-02-09,30.98,35.18,30.66,34.40,4715700,34.28
2015-02-06,33.96,34.50,33.06,33.60,2342000,33.49
2015-02-05,33.52,33.88,33.00,33.83,1203000,33.72
2015-02-04,33.00,33.47,32.43,32.87,1204600,32.76
2015-02-03,33.68,34.12,32.62,33.91,2469800,33.80
2015-02-02,32.32,33.02,30.82,32.86,2067200,32.75
2015-01-30,30.62,31.93,30.45,31.53,2308700,31.42
2015-01-29,32.82,33.02,30.59,30.73,1510400,30.63
2015-01-28,33.69,33.96,32.64,32.86,1138500,32.75
2015-01-27,32.69,34.81,32.67,34.28,1831000,34.16
2015-01-26,32.22,32.88,31.67,32.81,1286400,32.70
2015-01-23,31.79,32.45,31.60,32.11,964100,32.00
2015-01-22,32.42,32.59,31.44,31.93,1219900,31.82
2015-01-21,32.06,32.52,31.54,32.16,1238500,32.05
2015-01-20,31.27,32.45,30.70,31.71,1731700,31.60
2015-01-16,30.62,32.32,30.60,31.65,2158300,31.54
2015-01-15,32.24,32.80,30.36,30.36,1570600,30.26
2015-01-14,32.97,33.50,30.95,32.24,3144000,32.13
2015-01-13,32.34,33.52,32.10,33.08,1496300,32.97
2015-01-12,32.91,33.28,30.91,32.18,1829000,32.07
2015-01-09,32.94,33.49,32.09,33.40,1248300,33.29
2015-01-08,33.30,33.58,32.51,32.95,1419700,32.84
2015-01-07,34.42,34.54,32.66,33.28,1257100,33.17
2015-01-06,33.65,34.65,33.37,33.93,2793000,33.82
2015-01-05,36.05,36.62,33.95,33.99,1648800,33.88
2015-01-02,36.41,37.49,35.87,37.23,865000,37.10
2014-12-31,37.71,37.95,36.37,36.71,1395200,36.59
2014-12-30,38.50,39.14,37.02,38.08,1441000,37.95
2014-12-29,38.62,39.42,38.04,38.78,928600,38.65
2014-12-26,39.52,39.52,37.75,38.43,708800,38.30
2014-12-24,38.81,39.74,38.02,38.66,552700,38.53
2014-12-23,39.00,40.00,38.66,39.28,1568000,39.15
2014-12-22,38.67,39.29,36.60,38.76,1331300,38.63
2014-12-19,39.40,39.85,38.34,39.00,3503500,38.87
2014-12-18,39.38,39.80,37.20,38.79,2142900,38.66
2014-12-17,37.20,39.39,37.09,38.10,3390700,37.97
2014-12-16,35.10,38.13,35.02,36.38,2446000,36.26
2014-12-15,33.91,35.60,33.91,35.27,1791400,35.15
2014-12-12,33.37,34.92,33.00,33.40,2255500,33.29
2014-12-11,33.45,35.88,33.25,33.93,2434400,33.82
2014-12-10,32.29,33.70,31.37,32.82,2546500,32.71
2014-12-09,30.11,33.27,30.11,32.76,3285500,32.65
2014-12-08,29.43,30.35,29.34,30.32,3056200,30.22
2014-12-05,30.17,30.80,29.60,29.91,2673400,29.81
2014-12-04,31.27,31.93,30.08,30.08,2594200,29.98
2014-12-03,30.65,31.64,30.44,31.44,2306000,31.33
2014-12-02,29.99,31.31,29.41,30.35,3379400,30.25
2014-12-01,29.09,30.55,29.00,30.50,4555700,30.40
2014-11-28,31.11,31.78,29.36,29.37,2749200,29.27
2014-11-26,35.24,35.24,32.16,32.22,4408800,32.11
2014-11-25,36.90,36.94,35.33,36.16,1952600,36.04
2014-11-24,36.87,37.31,36.17,36.78,1097600,36.66
2014-11-21,36.94,37.53,36.40,37.15,1319300,37.02
2014-11-20,35.54,36.55,35.30,36.22,1331800,36.10
2014-11-19,35.30,35.53,34.62,35.39,1513400,35.27
2014-11-18,36.21,36.50,35.26,35.31,830300,35.19
2014-11-17,35.66,36.57,34.84,36.17,1190000,36.05
2014-11-14,35.54,36.12,35.05,35.81,1377900,35.69
2014-11-13,35.74,35.92,34.19,35.28,1599800,35.16
2014-11-12,36.23,36.76,35.79,35.84,1092300,35.72
2014-11-11,37.44,37.97,36.19,36.64,1374700,36.52
2014-11-10,39.21,39.58,36.79,37.47,2146100,37.34
2014-11-07,36.39,39.31,36.30,38.74,2188100,38.61
2014-11-06,35.10,36.66,34.85,36.65,1916700,36.53
2014-11-05,33.66,35.89,33.37,35.43,2344400,35.31
2014-11-04,34.09,34.17,33.03,33.50,2722200,33.39
2014-11-03,36.56,36.67,34.58,34.72,2229800,34.60
2014-10-31,38.88,38.92,36.40,37.71,1712000,36.71
2014-10-30,38.42,39.23,37.49,38.65,713400,37.63
2014-10-29,39.68,40.00,38.28,38.78,1254800,37.75
2014-10-28,38.90,39.04,38.15,38.87,1727200,37.84
2014-10-27,38.00,38.64,36.97,38.19,1693300,37.18
2014-10-24,39.59,40.19,38.90,39.07,1838800,38.03
2014-10-23,39.04,40.74,38.42,39.60,2582300,38.55
2014-10-22,37.69,38.67,37.16,37.37,1444200,36.38
2014-10-21,38.57,38.85,36.73,37.91,1986400,36.91
2014-10-20,36.91,38.09,36.23,37.78,1348100,36.78
2014-10-17,38.62,39.60,36.88,37.03,2122600,36.05
2014-10-16,37.52,38.76,37.52,37.93,2674800,36.92
2014-10-15,38.31,38.87,36.77,38.75,2361900,37.72
2014-10-14,36.46,39.05,35.91,37.99,2310400,36.98
2014-10-13,35.61,36.84,35.26,36.33,1884800,35.37
2014-10-10,34.61,36.85,34.23,35.41,2564400,34.47
2014-10-09,34.95,35.98,34.19,34.71,3277100,33.79
2014-10-08,34.79,35.21,33.35,35.14,2753900,34.21
2014-10-07,33.65,35.60,33.37,33.99,3559500,33.09
2014-10-06,33.11,33.94,32.81,33.67,1938400,32.78
2014-10-03,34.91,35.00,32.71,33.00,3080600,32.13
2014-10-02,33.39,36.07,33.12,34.83,3646400,33.91
2014-10-01,34.27,34.84,33.40,33.54,2086800,32.65
2014-09-30,35.04,35.08,34.00,34.27,2419300,33.36
2014-09-29,35.97,36.01,35.12,35.17,2309100,34.24
2014-09-26,36.22,36.77,36.11,36.38,1275100,35.42
2014-09-25,36.50,36.74,36.04,36.09,1899000,35.13
2014-09-24,37.55,37.58,36.41,36.55,2075500,35.58
2014-09-23,37.18,37.96,37.06,37.67,2427700,36.67
2014-09-22,37.50,37.54,36.90,37.29,2565200,36.30
2014-09-19,38.19,38.52,37.08,37.50,4171300,36.51
2014-09-18,38.65,38.70,37.93,38.15,1790800,37.14
2014-09-17,39.34,39.42,38.04,38.54,3346300,37.52
2014-09-16,39.43,40.02,39.18,39.24,1419500,38.20
2014-09-15,39.70,39.96,39.33,39.42,1636700,38.38
2014-09-12,41.54,41.54,39.70,39.83,2813600,38.77
2014-09-11,41.08,41.65,40.76,41.61,962800,40.51
2014-09-10,41.21,41.68,40.61,41.30,1686200,40.21
2014-09-09,41.20,41.65,41.02,41.27,998000,40.18
2014-09-08,41.60,41.69,41.17,41.33,1248600,40.23
2014-09-05,41.54,41.89,40.55,41.86,3126500,40.75
2014-09-04,42.68,42.94,41.53,41.71,1876800,40.60
2014-09-03,43.27,43.47,42.67,42.72,1104900,41.59
2014-09-02,44.16,44.16,42.85,42.96,1426800,41.82
2014-08-29,43.78,44.04,43.53,43.94,796200,42.78
2014-08-28,44.66,44.74,43.53,43.78,1443700,42.62
2014-08-27,44.29,45.08,44.08,44.69,943900,43.51
2014-08-26,43.41,44.86,43.36,44.40,1800200,43.22
2014-08-25,43.30,43.44,43.04,43.22,981700,42.07
2014-08-22,44.00,44.06,43.16,43.21,1099900,42.06
2014-08-21,44.40,44.60,43.93,44.00,1097800,42.83
2014-08-20,43.98,44.15,43.76,44.06,1059400,42.89
2014-08-19,43.96,44.20,43.75,43.91,1311000,42.75
2014-08-18,44.31,44.72,43.75,43.93,1283000,42.77
